timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type,temperature_stuck_v2,voltage_stuck_v2,current_stuck_v2,pressure_stuck_v2,vibration_stuck_v2,rpm_stuck_v2,battery_stuck_v2,stuck_sensor_detected
2026-01-01 00:14:59,-1.15997078782665,-0.0372491005543288,-1.8805134001905373,0.2249701850242446,0.577250460365876,-0.6261833926375205,1.303297499298382,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:00,-0.3723566150807185,-0.4216054975854194,-0.8954202913567775,0.7400436060065215,1.66976249785237,-0.1743774640531492,1.3290339140286518,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:01,-0.8697463983391138,-0.1533416686635798,-1.2070727356816526,0.5887100896702682,0.2804119731234372,-0.8430251389537541,1.2173391004236538,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:02,-0.5858528053790061,-0.8337709817824537,-0.2960165253151408,0.4451655336892921,0.424603732709184,-0.581054095611098,1.1094884413147366,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:03,0.2441256822584817,0.5877866635822129,-1.7901265026804998,1.2064960422575235,1.2432215993630544,-0.0747886151319874,1.26755031323836,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:04,-0.4678497102896963,0.1488025658879617,-0.6597431559001964,0.7665196238886735,1.3406683509991326,-1.499457721728633,1.25904099247799,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:05,-0.5578202236932199,-0.9748401452643546,-1.4066805650851024,0.3470109322845895,1.6631712436113184,0.8142743406950145,1.4346828474070397,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:06,-1.480183162196547,-0.3769227968743223,-0.8062346956163817,0.8634872304076914,1.1385391670740344,-1.1920298724969245,1.3038634173322892,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:07,-0.085061382832409,0.4288808302106833,-0.9142157628627188,0.325678615328596,1.0594544861754145,0.9103999249579986,1.3295411334247524,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:08,-0.1460018964142413,-0.1816515617027357,-1.1366750484419037,0.4237926176558975,1.4608608261141187,-0.8762362074028146,1.2332097873095271,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:09,0.8609830474985608,-0.2910601155766437,-0.6372882433144829,-0.1830208377937772,0.0408799251233671,-0.8866352895507801,1.2145738660262348,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:10,-0.7637975189803337,0.1355719101833928,-0.9376743723774134,0.4754919116328868,0.3202899107773168,-0.5956951700447127,1.1905774416966717,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:11,-0.4105191747451044,0.421221649854804,-1.0609338011610303,1.0693970987470318,0.0752440523866754,-0.6269633910873689,1.1481922092323036,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:12,-0.3849351828429443,-0.811032761123355,-1.2165772380335689,0.7794043955434643,-0.748932894012142,-0.7391163160362264,1.3432639122307175,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:13,0.4969750589591193,0.5575771334082565,-0.9202431238152768,1.8988862522454053,1.303402608809643,-0.5898172184291238,1.301446881711506,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:14,-0.601014603345935,-0.3780768693566669,-0.8228964577979677,2.400224752433373,1.638889795141172,-0.2916021522780064,1.4161909291346466,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:15,-0.3483413558234529,0.1590388555908736,-1.6571936363382052,0.4579824830431945,1.1211364484523385,-0.9419869975813856,1.324391706624922,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:16,-0.1256293112719944,0.1438191721881692,-1.21945819633331,0.2234532776820029,1.0107173082757792,0.1900941783380443,1.2936941355630085,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:17,-0.3978488180996318,-0.1988248252689806,-1.7063254194900404,1.4597059963690753,0.8306320798690425,0.559706090025626,1.074247939157608,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:18,-0.8097624591067224,-0.54488800102851,-1.0103665752342532,0.9568263270231414,0.8053712610389121,-1.6381805628960249,1.4566541718678685,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:19,-0.3813643308883387,-0.0384373538211297,-1.391884660516137,1.4599766741472773,1.7550464783706063,0.8415501705746851,1.2721641169142233,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:20,0.204756793807131,1.2780430071484146,-0.4568731403954508,0.9933894974918324,1.6617839849640357,0.1299416712216642,1.0626870447070202,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:21,-1.175082391369619,-0.7877540603648765,-0.526038683604496,0.6175173212591928,0.4076076888296401,-0.2105198970350318,1.2895505067952928,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:22,-0.4042165610656526,1.317987328329956,-1.6242927883480467,0.6193028670665987,1.3884551689434514,-0.7580359217357925,1.1870074107858304,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:23,-0.9480201810860444,-0.0331268807236208,-0.993447563670887,1.0094213063964812,1.4506796329731833,-0.2777166878635972,1.1830010538663196,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:24,0.308283391712504,0.1674849304828268,-0.5547494886695481,0.6015600211355726,1.1043231794366692,0.1960648046346275,1.2920820257964558,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:25,-1.479287524925994,-0.6105200209027578,-1.1157455604543092,1.5019486909141273,0.9425318742933356,1.311411290161654,1.2075248014362356,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:26,-0.8371495896519268,-0.3958613665247138,-1.4974043667916963,-0.0902208444394007,0.914091069131382,1.0343711290820723,1.365929839844965,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:27,-0.2135538676224759,-0.2137167609272805,-1.749340568147176,1.49494248544241,-0.1659595752393565,-1.4011261675573674,1.2530047115208751,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:28,0.5764460689491624,-0.5917017180867368,-0.4131056627995531,-0.4539903174112344,-0.2262728012866728,-0.5417423088078979,1.3032447261991722,0,normal,False,False,True,False,False,False,False,1
2026-01-01 00:15:29,-0.4938816110102401,-0.0170475006280892,-0.381415326938502,0.8171214149514623,1.139542557542876,-0.3590941262862219,1.3191610684561632,0,normal,False,False,True,False,False,False,False,1
2026-01-01 00:15:30,-0.8108221907970495,-0.1570169563541356,-1.1463057145492768,0.5150173836687668,0.031047034511144,0.4645064198112005,1.2876845939000914,0,normal,False,False,True,False,False,False,False,1
2026-01-01 00:15:31,0.8026836903102867,1.3989023848302669,-0.4784210579309063,-0.2343171645610424,-0.1463720715892595,-0.4722402244468949,1.2834997174968168,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:32,-1.387852610557741,-0.6874640873126904,-3.0443502277836094,-0.5790103632278623,-0.5558144171595283,-0.9148715035897323,1.2758518931117997,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:33,-1.8771730922051415,0.185416534629848,-0.095640622982798,0.0261333782570779,0.3693848594909898,-0.3899312735437506,1.4084371116612968,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:34,-0.1300310809905182,0.2824683908783986,-1.1173668990511871,0.7452243892991749,0.8567816058711599,-0.6807463877376083,1.34399768982007,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:35,-0.7455209158384337,-0.6309630390188785,-0.9135428235991296,0.3348018501206921,0.8948518973111426,0.2120412111243703,1.1924289934336707,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:36,-1.081973940222038,0.579228029164203,-1.2327092044745218,0.0562425706038137,1.1168349420217838,1.1239382346260152,1.1505248097638572,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:37,0.0653125451833203,-0.1733034363702136,-0.0546539336578035,1.5636319987147882,0.3825107043549827,0.1547944739455229,1.181286132247627,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:38,-0.2350683104200034,-1.622527225946253,-1.7442638058638191,-0.0680896285139881,0.6645763454443806,0.177335418534072,1.301069985957266,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:39,-0.7619561674105815,0.5510225837454561,-0.0033252007037839,1.1353700338214432,1.0865748893081109,0.3596422978787116,1.1497485328459274,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:40,-1.228355992152211,-0.6791163683646355,-0.7456813166562569,0.14458524795622,0.854358104666179,-0.1546086610786908,1.1937106257172911,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:41,0.1981998304176304,-0.6345524972183025,-0.5914336357830562,-0.0047452580003519,0.2326383866985027,-0.7160651262156723,1.1252732055169343,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:42,0.0577485253611165,0.5608002378695928,-1.2469311789205069,0.3206461980379989,0.7397013359558166,-0.6554416651544344,1.3486916664306872,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:43,-0.4304790720357638,-0.1571530552798938,-1.92106281418639,1.0904961983042474,-0.603227108931751,0.2533227981189075,1.3217437495113638,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:44,0.8595776599528119,0.7131293820415489,-0.383759279029222,-0.1672342139604158,0.5458960437167508,-0.2779077685268366,1.3424977880048836,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:45,-1.058621738604462,0.9118335405863642,-0.8104950289594146,0.8770374221648154,0.1752160332015934,-1.1124861672170203,1.2087719102722376,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:46,-1.3528687199689229,-0.3723884152959303,-0.0899607787038653,0.0879642042311205,1.413348874325414,0.3813586543616628,1.081885501556968,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:47,-0.7965896276798649,0.6175296795264855,-1.1601278667890793,0.1995637849348575,-0.0535234975396112,-0.9839207785293872,1.1723432481952327,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:48,-0.3638730545221716,-0.4551344178384447,-1.3162607691366943,0.9426857790611808,0.5754853679595545,-1.2185369474298835,1.1214104618986518,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:49,-0.1669511997498324,1.6053820132418597,-0.0753356160839197,2.058781083836837,0.2472359427423024,-1.058551757040587,1.1198820300067531,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:50,-0.4803674288877844,-0.4183988748822674,0.283509769874653,0.1116652853581696,0.1618992713058591,-0.2889131290443169,1.3649691294724282,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:51,-0.0826008005315854,0.7654529046554346,-1.0251472800383108,1.1382369242597314,0.6983106803270905,0.142873123656597,1.2282546280621396,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:52,-1.1343136330722012,0.636352591377094,-1.5500066364045184,0.485115176388618,0.2239380318320538,-0.3301111424808957,1.2805476921974563,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:53,0.6503729453223289,0.2687353002018999,-0.476704291014737,0.3809952118325567,1.539516424708385,-0.8642194161233556,1.3601683918520555,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:54,-0.3500632690011808,-0.4157916696715676,-1.2093771584769504,1.354089295342173,-0.7046929863510132,-1.0320023194634154,1.1507178392640784,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:55,0.4476900023411644,-0.0605227466324509,-0.6239849529669464,0.1445415645696189,0.8067277010656398,-0.0036703241492207,1.311053883691243,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:56,-0.0569897378599271,-1.4463360645522465,-1.2150298002795117,-0.0532785214775326,0.3786378650304261,-0.5719216051530523,1.1071083220267903,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:57,0.024633613690468,0.1925468792489974,0.0370496980872884,0.9627921827057684,0.3886705513595159,-0.2921310965884296,1.27445850055988,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:58,0.1055991599963678,0.2757735225184874,-1.5195202265728285,1.6763550576862818,0.5843103416174761,-0.610342401608372,1.3542083758949148,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:15:59,0.0314759780300613,0.123310157802756,-0.7094873419387858,1.1416375148716738,0.9802906818259066,-0.3266175169341688,1.1364649251556496,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:00,0.1665661566375287,-2.025288204887073,-1.3765166978200187,-0.2206174716960467,0.5422804457234649,-0.2709192413758741,1.329689157385443,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:01,0.6258996520051208,-0.849305328783006,-1.2350174524274635,0.2766726296764307,0.9619044873929083,1.0555350711334202,1.2697687197403515,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:02,-0.1149621241327209,-0.4951508063238813,-1.325612504480851,1.2805135096848272,0.3940542146540104,-0.2701989210941606,1.2024179677759843,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:03,0.2296220108545744,0.219604993576595,-0.5356643037024549,1.657865566225256,-0.247157317708988,-0.7900678234242691,1.1284758095736624,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:04,-0.2909205221654285,0.2147697720274909,-0.4129560026605366,0.8030097575187349,0.2942173581653999,-0.425728108212604,1.2699609403101657,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:05,0.7249372046267831,-0.1058104534978519,-0.6616038719583356,0.2915395090601801,1.0090286334158924,-1.1647694699133213,1.2942788492612636,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:06,-0.6650435302624949,0.4471620332321407,-1.1199094782540384,1.692826594557414,0.0856474090813108,-1.174123233675045,1.2139252517398145,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:07,0.9759734460790892,-0.7033965206455721,-0.9501193222178246,0.6057495761068676,-0.3172525266667165,0.265427372444238,1.1481116973355272,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:08,-0.2322753453312901,0.4234172152563253,-0.4302336181687655,0.2687432065929825,0.6661524519773283,-0.3561257594392782,1.319245297997855,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:09,-1.143291087143188,0.3266155084436576,-0.4092395439799907,0.16007958599876,0.4904798538920613,0.1728501013653683,1.3603027252842257,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:10,-0.1082390025153801,0.2562642684720568,-2.897514928713856,-0.1068535245430102,-0.1667088470378877,-1.6240732585430313,1.3370809572606817,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:11,-0.6355944672109355,-0.1333985013437326,-1.236365093726395,2.4317027695392373,0.1367205246687111,-1.2032223887587024,1.3991389077600926,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:12,0.3749389520789995,1.2532658716431435,-1.2040503250814978,1.5388332227269583,0.1561090469527777,-0.3742948212957519,1.1780811513473863,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:13,-0.6037742496829885,0.3263944851177258,-0.5906052504668055,0.2268217117537352,0.2552662690133536,-1.1115382050927554,1.1024159133006146,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:14,-0.4610234925461252,-0.686093136586854,-1.0970443856750876,1.7308223084148897,0.6183844833731916,-1.5069733595292358,1.281655241413992,0,normal,False,False,False,False,False,False,False,0
2026-01-01 00:16:15,-1.4067924639259148,0.1508009881672491,-0.5574731329140499,0.972958073160642,-0.0064078507598184,-1.2849893060524529,1.201075924542614,0,normal,False,False,False,False,False,False,False,0
